CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
36996,700.0,4778.535,22325,2011,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,32.06,CA,31/03/2012,9616.5658,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.106280193236715,0.0,0.15820810509476946,7.0,4.778535,10.6280193236715,0.0,15.820810509476946
36996,737.5,4493.793,22325,2012,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,35.861,CA,31/03/2013,10063.4823,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.11855895196506538,0.0535714285714286,-0.05958771883014358,7.375,4.493792999999999,11.855895196506538,5.35714285714286,-5.958771883014357
36996,750.0,6471.48,22325,2013,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,45.92,CA,31/03/2014,14578.93,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.28049970720281103,0.016949152542372836,0.4400930349929335,7.5,6.47148,28.049970720281102,1.6949152542372836,44.00930349929335
36996,787.5,5900.77,22325,2014,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,43.29,CA,31/03/2015,10927.782,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,-0.05727351916376311,0.050000000000000044,-0.08818848238733634,7.875,5.9007700000000005,-5.7273519163763105,5.000000000000004,-8.818848238733635
36996,800.0,5897.11,22325,2015,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,46.97,CA,31/03/2016,12032.3744,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.08500808500808499,0.015873015873015817,-0.000620258034121135,8.0,5.89711,8.5008085008085,1.5873015873015817,-0.0620258034121135
36996,800.0,6326.06,22325,2016,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,60.37,CA,31/03/2017,14358.283,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.2852884820097934,0.0,0.07273901962147566,8.0,6.32606,28.52884820097934,0.0,7.2739019621475665
36996,669.744,21803.777,22325,2017,2008-01-01,2018-01-28,"President, CEO & Director",Gavrielov,Moshe N.,MALE,XLNX,XILINX INC,67.42,CA,31/03/2018,18303.9545,Xilinx Inc,Information Technology,8.0,4,2008.0,2018.0,0.11677985754513842,-0.16281999999999996,2.446659848310006,6.69744,21.803776999999997,11.677985754513841,-16.281999999999996,244.66598483100063
37007,1000.0,8714.02,10519,2010,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,23.64,RI,31/12/2010,6518.47,Textron Inc.,Industrials,7.0,31,2009.0,,0.25677830940988855,,,10.0,8.71402,25.677830940988855,,
37007,1000.0,11519.177,10519,2011,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,18.49,RI,31/12/2011,5156.3618,Textron Inc.,Industrials,7.0,31,2009.0,,-0.21785109983079531,0.0,0.3219130780053292,10.0,11.519176999999999,-21.785109983079533,0.0,32.19130780053292
37007,1000.0,12031.64,10519,2012,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,24.79,RI,31/12/2012,6724.6098,Textron Inc.,Industrials,7.0,31,2009.0,,0.3407247160627367,0.0,0.04448781366932719,10.0,12.03164,34.072471606273666,0.0,4.448781366932719
37007,1064.615,9918.672,10519,2013,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,36.76,RI,31/12/2013,10368.4888,Textron Inc.,Industrials,7.0,31,2009.0,,0.4828559903186769,0.06461500000000009,-0.1756176215378784,10.64615,9.918672,48.28559903186769,6.461500000000009,-17.56176215378784
37007,1080.0,13590.692,10519,2014,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,42.11,RI,31/12/2014,11646.868,Textron Inc.,Industrials,7.0,31,2009.0,,0.14553862894450487,0.014451233544520825,0.3702128672064162,10.8,13.590691999999999,14.553862894450486,1.4451233544520825,37.02128672064162
37007,1151.154,12392.029,10519,2015,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,42.01,RI,31/12/2015,11520.3183,Textron Inc.,Industrials,7.0,31,2009.0,,-0.002374732842555294,0.0658833333333333,-0.08819734859711326,11.51154,12.392029,-0.23747328425552938,6.588333333333329,-8.819734859711325
37007,1146.5,12672.171,10519,2016,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,48.56,RI,31/12/2016,13125.1367,Textron Inc.,Industrials,7.0,31,2009.0,,0.15591525827184016,-0.004042899559919877,0.02260662882567499,11.465,12.672171,15.591525827184016,-0.4042899559919877,2.260662882567499
37007,1191.154,12493.63,10519,2017,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,56.59,RI,31/12/2017,14796.6439,Textron Inc.,Industrials,7.0,31,2009.0,,0.1653624382207579,0.03894810292193629,-0.014089219597810065,11.91154,12.49363,16.53624382207579,3.894810292193629,-1.4089219597810065
37007,1229.077,13948.917,10519,2018,2009-12-01,,"Chairman, President & CEO",Donnelly,Scott,MALE,TXT,TEXTRON INC,45.99,RI,31/12/2018,10836.2098,Textron Inc.,Industrials,7.0,31,2009.0,,-0.18731224597985507,0.03183719317569356,0.11648231938996112,12.29077,13.948917,-18.73122459798551,3.1837193175693557,11.648231938996112
37018,836.782,5611.595,9846,2016,2016-09-30,,"President, CEO & Director",Pizarro,Pedro,MALE,EIX,EDISON INTERNATIONAL,71.99,CA,31/12/2016,23455.1339,Edison Int'l,Utilities,11.0,4,2016.0,,0.21584191859483193,,,8.36782,5.611595,21.58419185948319,,
37018,1172.356,9754.92,9846,2017,2016-09-30,,"President, CEO & Director",Pizarro,Pedro,MALE,EIX,EDISON INTERNATIONAL,63.24,CA,31/12/2017,20604.2876,Edison Int'l,Utilities,11.0,4,2016.0,,-0.12154465898041389,0.40102918083801997,0.7383506828272532,11.723559999999999,9.75492,-12.154465898041389,40.102918083801995,73.83506828272533
37018,1219.971,9777.341,9846,2018,2016-09-30,,"President, CEO & Director",Pizarro,Pedro,MALE,EIX,EDISON INTERNATIONAL,56.77,CA,31/12/2018,18496.2905,Edison Int'l,Utilities,11.0,4,2016.0,,-0.10230866540164452,0.04061479618818864,0.0022984299204913405,12.19971,9.777341,-10.230866540164453,4.061479618818864,0.22984299204913405
37026,721.154,9274.439,13341,2017,2016-07-01,,"President, CEO & Director",Griffith,Susan,FEMALE,PGR,PROGRESSIVE CORP-OHIO,56.32,OH,31/12/2017,32761.344,Progressive Corp.,Financials,5.0,27,2016.0,,0.5864788732394366,,,7.21154,9.274439000000001,58.64788732394366,,
37026,791.346,14172.925,13341,2018,2016-07-01,,"President, CEO & Director",Griffith,Susan,FEMALE,PGR,PROGRESSIVE CORP-OHIO,60.33,OH,31/12/2018,35184.456,Progressive Corp.,Financials,5.0,27,2016.0,,0.07120028409090895,0.0973328859023177,0.5281705987823089,7.91346,14.172925,7.120028409090895,9.73328859023177,52.817059878230886
37031,1105.798,9346.189,4818,2012,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,58.74,TX,31/12/2012,9537.0264,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,0.16895522388059714,,,11.05798,9.346189,16.895522388059714,,
37031,1185.611,12541.298,4818,2013,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,80.29,TX,31/12/2013,12949.8135,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,0.36687095675859727,0.0721768351905141,0.3418622285511239,11.856110000000001,12.541298000000001,36.68709567585972,7.21768351905141,34.18622285511239
37031,1228.31,12011.493,4818,2014,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,60.63,TX,31/12/2014,9011.6794,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,-0.24486237389463195,0.036014341972198105,-0.042244829841376896,12.2831,12.011493,-24.486237389463195,3.6014341972198105,-4.22448298413769
37031,1333.302,12286.444,4818,2015,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,47.22,TX,31/12/2015,6564.43,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,-0.22117763483424058,0.0854767933176479,0.022890659803906033,13.33302,12.286444,-22.117763483424056,8.54767933176479,2.2890659803906033
37031,1295.029,8668.791,4818,2016,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,52.52,TX,31/12/2016,7313.8302,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,0.11224057602710724,-0.02870542457747749,-0.2944426393836981,12.95029,8.668790999999999,11.224057602710724,-2.870542457747749,-29.444263938369808
37031,1295.029,10253.787,4818,2017,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,51.65,TX,31/12/2017,7226.7647,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,-0.016565118050266614,0.0,0.18283933711171496,12.95029,10.253787,-1.6565118050266614,0.0,18.283933711171496
37031,1328.029,12673.601,4818,2018,2011-02-01,2019-04-30,Chairman & CEO,Seaton,David,MALE,FLR,FLUOR CORP,32.2,TX,31/12/2018,4496.8588,Fluor Corp.,Industrials,7.0,34,2011.0,2019.0,-0.3765730880929331,0.025482054842015156,0.23599222414118803,13.28029,12.673601000000001,-37.65730880929331,2.5482054842015156,23.599222414118803
37046,1150.0,7723.255,180167,2008,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,22.0,TN,31/12/2008,3602.544,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,,,,11.5,7.723255,,,
37046,1150.0,12185.441,180167,2009,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,41.5,TN,31/12/2009,6879.9115,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.8863636363636365,0.0,0.577759765798229,11.5,12.185441,88.63636363636364,0.0,57.775976579822895
37046,1150.0,9693.829,180167,2010,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,51.75,TN,31/12/2010,8675.7323,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.24698795180722888,0.0,-0.2044745036310135,11.5,9.693829,24.69879518072289,0.0,-20.44745036310135
37046,1200.0,11199.656,180167,2011,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,42.42,TN,31/12/2011,6666.0909,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,-0.18028985507246376,0.04347826086956519,0.15533872115961622,12.0,11.199656000000001,-18.028985507246375,4.347826086956519,15.533872115961621
37046,1250.0,14234.612,180167,2012,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,57.92,TN,31/12/2012,8623.535,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.3653936822253654,0.04166666666666674,0.27098653744365,12.5,14.234611999999998,36.53936822253654,4.166666666666674,27.098653744365
37046,1287.5,7236.838,180167,2013,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,86.41,TN,31/12/2013,12633.9197,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.49188535911602194,0.030000000000000027,-0.4916027215915685,12.875,7.236838,49.188535911602195,3.0000000000000027,-49.16027215915685
37046,1420.0,11838.015,180167,2014,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,75.27,TN,31/12/2014,9943.6939,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,-0.12892026385834976,0.1029126213592233,0.6357993643080031,14.2,11.838014999999999,-12.892026385834976,10.29126213592233,63.57993643080031
37046,1467.0,9315.317,180167,2015,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,55.21,TN,31/12/2015,7104.9197,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,-0.2665072406005048,0.03309859154929584,-0.21310143634722545,14.67,9.315316999999999,-26.65072406005048,3.309859154929584,-21.310143634722543
37046,1683.858,28784.239,180167,2016,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,71.37,TN,31/12/2016,9231.1385,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.29270059771780477,0.14782413087934554,2.089990281597503,16.83858,28.784239000000003,29.270059771780478,14.782413087934554,208.99902815975028
37046,2000.0,16389.917,180167,2017,2008-07-01,2018-03-06,"Chairman, President & CEO",Lowe,Kenneth,MALE,SNI,SCRIPPS NETWORKS INTERACTIVE,85.38,TN,31/12/2017,11104.0959,Scripps Networks Interactive Inc.,Consumer,1.0,33,2008.0,2018.0,0.19630096679276998,0.18774861063106285,-0.4305940483609798,20.0,16.389917,19.630096679277,18.774861063106286,-43.05940483609798
37051,1487.5,17341.442,1447,2018,2018-02-01,,Chairman & CEO,Squeri,Stephen,MALE,AXP,AMERICAN EXPRESS CO,95.32,NY,31/12/2018,,American Express Co,Financials,5.0,26,2018.0,,-0.04017722283757941,,,14.875,17.341442,-4.017722283757941,,
37104,2825.0,9962.915,149318,2006,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,93.85,NV,31/12/2006,9562.095,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,,,,28.25,9.962915,,,
37104,3173.077,11246.505,149318,2007,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,112.13,NV,31/12/2007,12824.3081,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.19477890250399565,0.12321309734513286,0.12883679124031455,31.730770000000003,11.246504999999999,19.477890250399565,12.321309734513285,12.883679124031456
37104,3250.0,8454.088,149318,2008,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,42.26,NV,31/12/2008,4733.6694,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,-0.6231160260412022,0.024242399412305327,-0.24829198048638224,32.5,8.454088,-62.31160260412022,2.4242399412305327,-24.829198048638222
37104,2953.125,8385.831,149318,2009,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,58.23,NV,31/12/2009,7179.3514,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.37789872219593,-0.09134615384615385,-0.008073845457960638,29.53125,8.385831,37.789872219593,-9.134615384615385,-0.8073845457960638
37104,2950.0,14615.779,149318,2010,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,103.84,NV,31/12/2010,12938.464,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.7832732268590075,-0.0010582010582010914,0.7429136122585824,29.5,14.615779,78.32732268590075,-0.10582010582010914,74.29136122585824
37104,3878.846,16474.707,149318,2011,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,110.49,NV,31/12/2011,13820.1997,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.06404083204930644,0.3148630508474577,0.12718637850230197,38.78846,16.474707,6.404083204930644,31.48630508474577,12.718637850230197
37104,4000.0,17743.434,149318,2012,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,112.49,NV,31/12/2012,11346.5288,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.018101185627658722,0.031234547594825912,0.07701059569678548,40.0,17.743434,1.8101185627658722,3.123454759482591,7.701059569678548
37104,4000.0,19790.059,149318,2013,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,194.21,NV,31/12/2013,19652.4983,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.726464574628856,0.0,0.1153454849833464,40.0,19.790059,72.6464574628856,0.0,11.53454849833464
37104,4000.0,15396.896,149318,2014,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,148.76,NV,31/12/2014,15090.0656,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,-0.23402502445806095,0.0,-0.22198837305133856,40.0,15.396896,-23.402502445806096,0.0,-22.198837305133857
37104,2500.0,11930.391,149318,2015,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,69.19,NV,31/12/2015,7027.7667,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,-0.5348884108631352,-0.375,-0.22514310676645477,25.0,11.930391,-53.48884108631352,-37.5,-22.514310676645476
37104,2500.0,15656.985,149318,2016,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,86.51,NV,31/12/2016,8806.718,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.2503251915016622,0.0,0.3123614305683695,25.0,15.656985,25.032519150166223,0.0,31.23614305683695
37104,2500.0,19522.695,149318,2017,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,168.59,NV,31/12/2017,17365.7815,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,0.9487920471621778,0.0,0.24690002577124526,25.0,19.522695,94.87920471621779,0.0,24.690002577124524
37104,548.077,786.361,149318,2018,2002-06-01,2018-02-06,"Founder, Chairman & CEO",Wynn,Stephen,MALE,WYNN,WYNN RESORTS LTD,98.91,NV,31/12/2018,10606.3171,Wynn Resorts Ltd,Consumer Discretionary,2.0,25,2002.0,2018.0,-0.4133103980069993,-0.7807691999999999,-0.9597206738106598,5.48077,0.786361,-41.33103980069993,-78.07692,-95.97206738106598
37114,800.0,2068.916,14824,2012,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,39.16,OH,31/12/2012,,Cincinnati Financial,Financials,5.0,27,2011.0,,0.2856204858831253,,,8.0,2.068916,28.56204858831253,,
37114,884.615,3501.957,14824,2013,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,52.37,OH,31/12/2013,,Cincinnati Financial,Financials,5.0,27,2011.0,,0.3373340143003065,0.10576874999999997,0.6926530608299224,8.84615,3.501957,33.73340143003065,10.576874999999998,69.26530608299224
37114,922.846,2623.807,14824,2014,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,51.83,OH,31/12/2014,,Cincinnati Financial,Financials,5.0,27,2011.0,,-0.010311246897078519,0.0432176709642047,-0.25075978945486765,9.22846,2.623807,-1.0311246897078519,4.32176709642047,-25.075978945486767
37114,941.975,2163.984,14824,2015,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,59.17,OH,31/12/2015,,Cincinnati Financial,Financials,5.0,27,2011.0,,0.14161682423306976,0.02072826885525858,-0.1752503137616448,9.41975,2.163984,14.161682423306976,2.072826885525858,-17.525031376164478
37114,960.814,4249.903,14824,2016,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,75.75,OH,31/12/2016,,Cincinnati Financial,Financials,5.0,27,2011.0,,0.2802095656582728,0.01999946920035023,0.9639253340135603,9.608139999999999,4.249903000000001,28.020956565827284,1.9999469200350228,96.39253340135603
37114,995.351,4237.039,14824,2017,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,74.97,OH,31/12/2017,12287.508,Cincinnati Financial,Financials,5.0,27,2011.0,,-0.010297029702970306,0.03594556282485484,-0.0030268926137845265,9.95351,4.237038999999999,-1.0297029702970306,3.5945562824854838,-0.30268926137845265
37114,1025.385,3444.611,14824,2018,2011-05-02,,"Chairman, President & CEO","Johnston, C.F.A., CE",Steven,MALE,CINF,CINCINNATI FINANCIAL CORP,77.42,OH,31/12/2018,,Cincinnati Financial,Financials,5.0,27,2011.0,,0.03267973856209161,0.030174280228783656,-0.18702400426335464,10.25385,3.444611,3.267973856209161,3.0174280228783656,-18.702400426335466
37131,929.167,6473.01,4093,2013,2013-07-01,,"Chairman, President & CEO",Good,Lynn,FEMALE,DUK,DUKE ENERGY CORP,69.01,NC,31/12/2013,48721.06,Duke Energy,Utilities,11.0,22,2013.0,,0.08166144200626979,,,9.29167,6.47301,8.166144200626979,,
37131,1200.0,8305.351,4093,2014,2013-07-01,,"Chairman, President & CEO",Good,Lynn,FEMALE,DUK,DUKE ENERGY CORP,83.54,NC,31/12/2014,59062.78,Duke Energy,Utilities,11.0,22,2013.0,,0.2105491957687291,0.2914793573168224,0.2830740258396016,12.0,8.305351,21.054919576872912,29.14793573168224,28.30740258396016
37131,1225.758,10825.831,4093,2015,2013-07-01,,"Chairman, President & CEO",Good,Lynn,FEMALE,DUK,DUKE ENERGY CORP,71.39,NC,31/12/2015,49116.32,Duke Energy,Utilities,11.0,22,2013.0,,-0.14543931050993542,0.021465000000000067,0.3034766381336562,12.25758,10.825831,-14.543931050993542,2.1465000000000067,30.34766381336562
37131,1291.667,13793.594,4093,2016,2013-07-01,,"Chairman, President & CEO",Good,Lynn,FEMALE,DUK,DUKE ENERGY CORP,77.62,NC,31/12/2016,54334.0,Duke Energy,Utilities,11.0,22,2013.0,,0.08726712424709349,0.0537699937508056,0.27413720018352383,12.91667,13.793593999999999,8.726712424709348,5.37699937508056,27.413720018352382
37131,1341.667,21415.936,4093,2017,2013-07-01,,"Chairman, President & CEO",Good,Lynn,FEMALE,DUK,DUKE ENERGY CORP,84.11,NC,31/12/2017,58877.0,Duke Energy,Utilities,11.0,22,2013.0,,0.08361247101262559,0.03870966742976334,0.5526001417759578,13.41667,21.415936000000002,8.36124710126256,3.870966742976334,55.260014177595785
