CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
40646,1300.0,14083.617,7620,2015,2013-08-30,,"CEO, President & Director",Jenkins,Roger,MALE,MUR,MURPHY OIL CORP,22.45,TX,31/12/2015,3862.1858,Murphy Oil,Energy,4.0,34,2013.0,,-0.5556215360253365,0.0032156921455155,0.102127953617338,13.0,14.083617,-55.56215360253365,0.3215692145515536,10.212795361733807
40646,1300.013,8501.747,7620,2016,2013-08-30,,"CEO, President & Director",Jenkins,Roger,MALE,MUR,MURPHY OIL CORP,31.13,TX,31/12/2016,5360.6483,Murphy Oil,Energy,4.0,34,2013.0,,0.3866369710467705,9.999999999843467e-06,-0.3963378157755923,13.00013,8.501747,38.663697104677055,0.0009999999999843,-39.63378157755923
40646,1300.015,12990.075,7620,2017,2013-08-30,,"CEO, President & Director",Jenkins,Roger,MALE,MUR,MURPHY OIL CORP,31.05,TX,31/12/2017,5358.3917,Murphy Oil,Energy,4.0,34,2013.0,,-0.0025698682942498,1.5384461542478078e-06,0.5279300830758669,13.00015,12.990075,-0.2569868294249877,0.0001538446154247,52.79300830758669
40646,1329.806,13370.132,7620,2018,2013-08-30,,"CEO, President & Director",Jenkins,Roger,MALE,MUR,MURPHY OIL CORP,23.39,TX,31/12/2018,4047.85,Murphy Oil,Energy,4.0,34,2013.0,,-0.2466988727858293,0.0229158894320449,0.0292574908151028,13.29806,13.370132,-24.669887278582937,2.291588943204492,2.925749081510287
40698,700.0,4690.792,8151,2016,2014-01-30,2021-06-28,"President, CEO & Director",Spencer,Terry,MALE,OKE,ONEOK INC,57.41,OK,31/12/2016,12095.2536,ONEOK,Utilities,11.0,28,2014.0,2021.0,1.3280616382806163,0.0,0.3477676231806772,7.0,4.690792,132.80616382806164,0.0,34.776762318067725
40698,740.0,5608.945,8151,2017,2014-01-30,2021-06-28,"President, CEO & Director",Spencer,Terry,MALE,OKE,ONEOK INC,53.45,OK,31/12/2017,20776.2288,ONEOK,Utilities,11.0,28,2014.0,2021.0,-0.06897753004703,0.0571428571428571,0.1957351764904518,7.4,5.608944999999999,-6.8977530047030005,5.714285714285716,19.57351764904518
40698,800.0,7099.869,8151,2018,2014-01-30,2021-06-28,"President, CEO & Director",Spencer,Terry,MALE,OKE,ONEOK INC,53.95,OK,31/12/2018,22202.2054,ONEOK,Utilities,11.0,28,2014.0,2021.0,0.0093545369504208,0.0810810810810811,0.2658118416208395,8.0,7.099869,0.9354536950420878,8.108108108108114,26.58118416208395
40745,1666.667,23437.792,8549,2013,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,70.65,TX,31/12/2013,86612.5904,ConocoPhillips,Energy,4.0,34,2012.0,,0.2183135023279876,0.3241524565274214,0.2151981690672029,16.66667,23.437792,21.83135023279876,32.41524565274214,21.51981690672029
40745,1700.0,27577.071,8549,2014,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,69.06,TX,31/12/2014,85037.2382,ConocoPhillips,Energy,4.0,34,2012.0,,-0.0225053078556263,0.0199997960000408,0.1766070370451278,17.0,27.577071,-2.250530785562632,1.999979600004087,17.66070370451278
40745,1700.0,21339.719,8549,2015,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,46.69,TX,31/12/2015,57708.6532,ConocoPhillips,Energy,4.0,34,2012.0,,-0.3239212279177527,0.0,-0.2261789150849268,17.0,21.339719,-32.39212279177527,0.0,-22.617891508492683
40745,1700.0,19212.038,8549,2016,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,50.14,TX,31/12/2016,62036.6677,ConocoPhillips,Energy,4.0,34,2012.0,,0.0738916256157635,0.0,-0.0997052023037416,17.0,19.212038,7.389162561576357,0.0,-9.97052023037417
40745,1700.0,21848.93,8549,2017,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,54.89,TX,31/12/2017,64611.4032,ConocoPhillips,Energy,4.0,34,2012.0,,0.0947347427203828,0.0,0.1372520708110196,17.0,21.84893,9.473474272038285,0.0,13.725207081101964
40745,1700.0,23406.27,8549,2018,2012-05-01,,Chairman & CEO,Lance,Ryan,MALE,COP,CONOCOPHILLIPS,62.35,TX,31/12/2018,70976.0602,ConocoPhillips,Energy,4.0,34,2012.0,,0.1359081799963564,0.0,0.0712776323600286,17.0,23.40627,13.59081799963564,0.0,7.12776323600286
42136,1150.0,6437.513,163946,2016,2014-01-02,,"President, CEO & Director",Will,W.,MALE,CF,CF INDUSTRIES HOLDINGS INC,31.48,IL,31/12/2016,7338.4287,CF Industries Holdings Inc,Materials,9.0,13,2014.0,,-0.2286204361676059,0.1499999999999999,0.1329662324826175,11.5,6.437513,-22.8620436167606,14.999999999999991,13.296623248261753
42136,1150.0,9462.015,163946,2017,2014-01-02,,"President, CEO & Director",Will,W.,MALE,CF,CF INDUSTRIES HOLDINGS INC,42.54,IL,31/12/2017,9924.029,CF Industries Holdings Inc,Materials,9.0,13,2014.0,,0.3513341804320202,0.0,0.469824604626041,11.5,9.462015,35.13341804320203,0.0,46.9824604626041
42136,1150.0,7758.005,163946,2018,2014-01-02,,"President, CEO & Director",Will,W.,MALE,CF,CF INDUSTRIES HOLDINGS INC,43.51,IL,31/12/2018,9694.8112,CF Industries Holdings Inc,Materials,9.0,13,2014.0,,0.0228020686412788,0.0,-0.1800895475223828,11.5,7.758005,2.280206864127887,0.0,-18.00895475223828
42214,3000.0,13983.707,1487,2011,2009-08-10,2014-09-01,Advisor,Benmosche,Robert,MALE,AIG,AMERICAN INTERNATIONAL GROUP,23.2,NY,31/12/2011,44006.2472,American Intl Group Inc,Financials,5.0,26,2009.0,2014.0,-0.5973620270739326,0.0,0.6600127851203519,30.0,13.983707,-59.73620270739326,0.0,66.00127851203519
42214,3000.0,10573.517,1487,2012,2009-08-10,2014-09-01,Advisor,Benmosche,Robert,MALE,AIG,AMERICAN INTERNATIONAL GROUP,35.3,NY,31/12/2012,,American Intl Group Inc,Financials,5.0,26,2009.0,2014.0,0.521551724137931,0.0,-0.2438688110384463,30.0,10.573517,52.1551724137931,0.0,-24.38688110384464
42214,2269.231,14834.562,1487,2013,2009-08-10,2014-09-01,Advisor,Benmosche,Robert,MALE,AIG,AMERICAN INTERNATIONAL GROUP,51.05,NY,31/12/2013,,American Intl Group Inc,Financials,5.0,26,2009.0,2014.0,0.4461756373937677,-0.2435896666666666,0.4029922115791746,22.692310000000003,14.834562,44.61756373937678,-24.35896666666666,40.299221157917465
42285,800.0,12981.856,12124,2011,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,15.13,NY,31/12/2011,29155.2982,Morgan Stanley,Financials,5.0,26,2010.0,,-0.4439544285189268,0.0,-0.1451283530065086,8.0,12.981856,-44.39544285189269,0.0,-14.51283530065086
42285,800.0,10672.214,12124,2012,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,19.12,NY,31/12/2012,37743.683,Morgan Stanley,Financials,5.0,26,2010.0,,0.2637144745538664,0.0,-0.1779130811495675,8.0,10.672214,26.371447455386644,0.0,-17.79130811495675
42285,1500.0,14408.563,12124,2013,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,31.36,NY,31/12/2013,60991.0918,Morgan Stanley,Financials,5.0,26,2010.0,,0.6401673640167362,0.875,0.3501006445335524,15.0,14.408563,64.01673640167363,87.5,35.01006445335524
42285,1500.0,23270.044,12124,2014,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,38.8,NY,31/12/2014,75698.024,Morgan Stanley,Financials,5.0,26,2010.0,,0.2372448979591837,0.0,0.6150149046785582,15.0,23.270044,23.72448979591837,0.0,61.501490467855824
42285,1500.0,22116.052,12124,2015,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,31.81,NY,31/12/2015,,Morgan Stanley,Financials,5.0,26,2010.0,,-0.1801546391752577,0.0,-0.0495913114732401,15.0,22.116052,-18.01546391752577,0.0,-4.959131147324014
42285,1500.0,21205.835,12124,2016,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,42.25,NY,31/12/2016,78267.3645,Morgan Stanley,Financials,5.0,26,2010.0,,0.3281986796604841,0.0,-0.0411563962681947,15.0,21.205835,32.81986796604841,0.0,-4.115639626819478
42285,1500.0,24509.722,12124,2017,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,52.47,NY,31/12/2017,93820.9249,Morgan Stanley,Financials,5.0,26,2010.0,,0.2418934911242602,0.0,0.1558008444373919,15.0,24.509722,24.18934911242603,0.0,15.580084443739196
42285,1500.0,28168.639,12124,2018,2010-01-01,,Chairman & CEO,Gorman,James,MALE,MS,MORGAN STANLEY,39.65,NY,31/12/2018,67398.2199,Morgan Stanley,Financials,5.0,26,2010.0,,-0.2443300933866972,0.0,0.1492843125678862,15.0,28.168639,-24.43300933866972,0.0,14.92843125678862
42292,1000.0,9683.946,12726,2017,2015-05-21,,"President, CEO & Director",McKenney,Richard,MALE,UNM,UNUM GROUP,54.89,TN,31/12/2017,12215.6048,Unum Group,Financials,5.0,33,2015.0,,0.249487821534259,0.0058024744752476,0.1167788891170997,10.0,9.683946,24.94878215342591,0.5802474475247621,11.677888911709978
42292,1000.0,9896.861,12726,2018,2015-05-21,,"President, CEO & Director",McKenney,Richard,MALE,UNM,UNUM GROUP,29.38,TN,31/12/2018,6303.5671,Unum Group,Financials,5.0,33,2015.0,,-0.4647476771725268,0.0,0.0219863886064628,10.0,9.896861,-46.47476771725268,0.0,2.1986388606462848
42381,1100.0,11188.307,61739,2011,2009-10-01,2014-01-01,"Chairman, Chief Executive Officer, President, Member of Finance, Investment & Risk Management Committee and Member of Enterprise Risk & Capital Committee",McGee,Liam,MALE,HIG,HARTFORD FINANCIAL SERVICES,16.25,CT,31/12/2011,,Hartford Financial Svc.Gp.,Financials,5.0,6,2009.0,2014.0,-0.386560966402416,0.0,0.0553154823776205,11.0,11.188307,-38.6560966402416,0.0,5.531548237762052
42381,1100.0,11157.261,61739,2012,2009-10-01,2014-01-01,"Chairman, Chief Executive Officer, President, Member of Finance, Investment & Risk Management Committee and Member of Enterprise Risk & Capital Committee",McGee,Liam,MALE,HIG,HARTFORD FINANCIAL SERVICES,22.44,CT,31/12/2012,,Hartford Financial Svc.Gp.,Financials,5.0,6,2009.0,2014.0,0.3809230769230769,0.0,-0.0027748612904526,11.0,11.157261,38.09230769230769,0.0,-0.2774861290452679
42381,1100.0,17670.315,61739,2013,2009-10-01,2014-01-01,"Chairman, Chief Executive Officer, President, Member of Finance, Investment & Risk Management Committee and Member of Enterprise Risk & Capital Committee",McGee,Liam,MALE,HIG,HARTFORD FINANCIAL SERVICES,36.23,CT,31/12/2013,16422.6967,Hartford Financial Svc.Gp.,Financials,5.0,6,2009.0,2014.0,0.6145276292335113,0.0,0.5837502591361803,11.0,17.670315,61.45276292335113,0.0,58.37502591361803
42454,900.0,8344.951,160225,2011,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,372.82,NY,31/12/2011,,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.6635580741600107,0.0588235294117647,-0.2961300674926244,9.0,8.344950999999998,66.35580741600107,5.882352941176472,-29.61300674926244
42454,983.333,11281.457,160225,2012,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,491.28,NY,31/12/2012,,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.3177404645673514,0.0925922222222221,0.3518901429139609,9.83333,11.281457,31.77404645673514,9.25922222222222,35.18901429139609
42454,1000.0,12362.59,160225,2013,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,835.46,NY,31/12/2013,,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.7005780817456442,0.016949497271016,0.0958327457171532,10.0,12.36259,70.05780817456441,1.6949497271016023,9.583274571715329
42454,1058.333,13406.041,160225,2014,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,86.16,NY,31/12/2014,,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,-0.8968711847365524,0.0583330000000001,0.0844039153607778,10.58333,13.406041,-89.68711847365523,5.833300000000019,8.440391536077785
42454,1200.0,15538.463,160225,2015,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,97.36,NY,31/12/2015,108653.76,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.1299907149489323,0.1338586248373621,0.1590642606568189,12.0,15.538463,12.999071494893233,13.385862483736211,15.906426065681888
42454,1200.0,16892.056,160225,2016,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,103.25,NY,31/12/2016,111613.25,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.0604971240755958,0.0,0.0871124125983375,12.0,16.892056,6.049712407559582,0.0,8.711241259833757
42454,1241.667,18684.468,160225,2017,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,151.36,NY,31/12/2017,159533.44,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.4659564164648913,0.0347224999999999,0.1061097595224642,12.41667,18.684468000000003,46.59564164648913,3.472249999999999,10.610975952246427
42454,1250.0,20379.353,160225,2018,2010-07-01,2021-01-01,Executive Chairman,Banga,Ajaypal,MALE,MA,MASTERCARD INC,188.65,NY,31/12/2018,194498.15,Mastercard Inc.,Information Technology,8.0,26,2010.0,2021.0,0.2463662790697673,0.0067111391379492,0.0907109049077554,12.5,20.379353,24.636627906976734,0.6711139137949296,9.071090490775546
42465,1000.0,11106.501,165993,2011,2009-10-01,2015-01-01,Executive Chairman and Chairman of Executive Committee,"Martire, Jr.",Frank,MALE,FIS,FIDELITY NATIONAL INFO SVCS,26.59,FL,31/12/2011,7788.211,Fidelity National Information Services,Information Technology,8.0,9,2009.0,2015.0,-0.0292077400511135,0.0,-0.5688709940941562,10.0,11.106501,-2.9207740051113595,0.0,-56.88709940941562
42465,1000.0,12622.094,165993,2012,2009-10-01,2015-01-01,Executive Chairman and Chairman of Executive Committee,"Martire, Jr.",Frank,MALE,FIS,FIDELITY NATIONAL INFO SVCS,34.81,FL,31/12/2012,10237.621,Fidelity National Information Services,Information Technology,8.0,9,2009.0,2015.0,0.3091387739751787,0.0,0.1364599886138757,10.0,12.622094,30.91387739751788,0.0,13.645998861387575
42465,1000.0,14144.081,165993,2013,2009-10-01,2015-01-01,Executive Chairman and Chairman of Executive Committee,"Martire, Jr.",Frank,MALE,FIS,FIDELITY NATIONAL INFO SVCS,53.68,FL,31/12/2013,15599.408,Fidelity National Information Services,Information Technology,8.0,9,2009.0,2015.0,0.5420856075840275,0.0,0.1205811809038976,10.0,14.144081,54.20856075840275,0.0,12.058118090389767
42465,1000.0,8485.0,165993,2014,2009-10-01,2015-01-01,Executive Chairman and Chairman of Executive Committee,"Martire, Jr.",Frank,MALE,FIS,FIDELITY NATIONAL INFO SVCS,62.2,FL,31/12/2014,17720.78,Fidelity National Information Services,Information Technology,8.0,9,2009.0,2015.0,0.1587183308494784,0.0,-0.4001024173999004,10.0,8.485,15.87183308494784,0.0,-40.01024173999004
42469,763.366,2473.655,175404,2011,2009-10-01,,Chief Executive Officer and Director,Gillette,Robert,MALE,FSLR,FIRST SOLAR INC,33.76,AZ,31/12/2011,2919.1597,First Solar Inc,Industrials,7.0,3,2009.0,,-0.7405870600891348,-0.1019223529411764,-0.8142188932841352,7.63366,2.4736550000000004,-74.05870600891348,-10.192235294117646,-81.42188932841353
42555,1275.0,8771.358,14934,2016,2015-08-01,2021-01-07,Executive Chairman of the Board,Hager,David,MALE,DVN,DEVON ENERGY CORP,45.67,OK,31/12/2016,23885.41,Devon Energy Corp.,Energy,4.0,28,2015.0,2021.0,0.4271875,0.1510419864005516,-0.1119316343850977,12.75,8.771358,42.71875000000001,15.104198640055166,-11.193163438509778
42555,1275.0,13448.976,14934,2017,2015-08-01,2021-01-07,Executive Chairman of the Board,Hager,David,MALE,DVN,DEVON ENERGY CORP,41.4,OK,31/12/2017,21735.0,Devon Energy Corp.,Energy,4.0,28,2015.0,2021.0,-0.0934968250492666,0.0,0.5332832156662628,12.75,13.448976,-9.34968250492666,0.0,53.32832156662628
42555,1275.0,12459.068,14934,2018,2015-08-01,2021-01-07,Executive Chairman of the Board,Hager,David,MALE,DVN,DEVON ENERGY CORP,22.54,OK,31/12/2018,10143.0,Devon Energy Corp.,Energy,4.0,28,2015.0,2021.0,-0.4555555555555556,0.0,-0.0736047116152189,12.75,12.459067999999998,-45.55555555555556,0.0,-7.360471161521898
42680,1000.0,7777.601,3310,2011,2010-01-28,2013-01-07,Member of Compliance and Risk Committee,McCracken,William,MALE,CA,CA INC,20.215,NY,31/03/2012,12848.0035,"CA, Inc.",Information Technology,8.0,26,2010.0,2013.0,-0.172872340425532,0.0,-0.0311225192106819,10.0,7.777601,-17.2872340425532,0.0,-3.1122519210681987
42680,1000.0,6601.876,3310,2012,2010-01-28,2013-01-07,Member of Compliance and Risk Committee,McCracken,William,MALE,CA,CA INC,21.98,NY,31/03/2013,11284.3918,"CA, Inc.",Information Technology,8.0,26,2010.0,2013.0,0.0873114024239427,0.0,-0.151168078691617,10.0,6.601876,8.731140242394275,0.0,-15.116807869161708
42731,1125.0,8263.571,135990,2016,2015-12-03,,"President, CEO & Director",Gutierrez,Mauricio,MALE,NRG,NRG ENERGY INC,12.26,TX,31/12/2016,3867.3312,NRG Energy,Utilities,11.0,34,2015.0,,0.0416312659303312,0.6926863911023375,2.3015800782607787,11.25,8.263571,4.1631265930331285,69.26863911023375,230.15800782607784
42731,1225.962,9049.661,135990,2017,2015-12-03,,"President, CEO & Director",Gutierrez,Mauricio,MALE,NRG,NRG ENERGY INC,28.48,TX,31/12/2017,9020.8406,NRG Energy,Utilities,11.0,34,2015.0,,1.3230016313213704,0.089744,0.0951271550761772,12.25962,9.049661,132.30016313213704,8.974400000000005,9.51271550761772
42731,1230.0,3687.394,135990,2018,2015-12-03,,"President, CEO & Director",Gutierrez,Mauricio,MALE,NRG,NRG ENERGY INC,39.6,TX,31/12/2018,11232.54,NRG Energy,Utilities,11.0,34,2015.0,,0.3904494382022472,0.0032937399364743,-0.5925378862257935,12.3,3.687394,39.04494382022472,0.3293739936474305,-59.25378862257935
42920,1000.0,10786.328,8358,2016,2015-02-01,2023-01-01,Chairman & CEO,Williams,Thomas,MALE,PH,PARKER-HANNIFIN CORP,140.0,OH,30/06/2016,14479.9966,Parker-Hannifin,Industrials,7.0,27,2015.0,2023.0,0.4435966178593524,0.1659536859876851,0.1357709371520581,10.0,10.786328,44.359661785935245,16.595368598768513,13.577093715205812
42920,1125.0,15328.101,8358,2017,2015-02-01,2023-01-01,Chairman & CEO,Williams,Thomas,MALE,PH,PARKER-HANNIFIN CORP,199.58,OH,30/06/2017,21286.7454,Parker-Hannifin,Industrials,7.0,27,2015.0,2023.0,0.4255714285714287,0.125,0.4210675773998344,11.25,15.328101,42.55714285714287,12.5,42.10675773998345
42920,1200.0,18238.446,8358,2018,2015-02-01,2023-01-01,Chairman & CEO,Williams,Thomas,MALE,PH,PARKER-HANNIFIN CORP,149.14,OH,30/06/2018,20636.7219,Parker-Hannifin,Industrials,7.0,27,2015.0,2023.0,-0.2527307345425394,0.0666666666666666,0.1898698997351335,12.0,18.238446,-25.273073454253947,6.666666666666665,18.98698997351336
43255,903.461,7286.49,1440,2012,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,42.68,OH,31/12/2012,20728.3102,American Electric Power,Utilities,11.0,27,2011.0,,0.0331638828370854,0.1730334773666826,1.5950868330459196,9.03461,7.28649,3.316388283708549,17.30334773666826,159.50868330459195
43255,1204.615,10612.588,1440,2013,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,46.74,OH,31/12/2013,22798.697,American Electric Power,Utilities,11.0,27,2011.0,,0.0951265229615745,0.3333337022848801,0.4564746537770585,12.04615,10.612588,9.512652296157452,33.333370228488015,45.647465377705856
43255,1240.754,11373.52,1440,2014,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,60.72,OH,31/12/2014,29716.4894,American Electric Power,Utilities,11.0,27,2011.0,,0.2991014120667521,0.0300004565774125,0.071700889547394,12.40754,11.37352,29.910141206675213,3.000045657741257,7.170088954739406
43255,1279.9,11452.566,1440,2015,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,58.27,OH,31/12/2015,28613.6583,American Electric Power,Utilities,11.0,27,2011.0,,-0.040349143610013,0.0315501702996727,0.0069500031652469,12.799,11.452566,-4.034914361001308,3.155017029967277,0.6950003165246965
43255,1325.077,11472.74,1440,2016,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,62.96,OH,31/12/2016,30958.1875,American Electric Power,Utilities,11.0,27,2011.0,,0.0804873863051311,0.0352972888506912,0.0017615266308004,13.25077,11.47274,8.04873863051312,3.529728885069128,0.1761526630800425
43255,1375.0,11530.461,1440,2017,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,73.57,OH,31/12/2017,36196.8814,American Electric Power,Utilities,11.0,27,2011.0,,0.1685196950444725,0.0376755464022091,0.005031143388589,13.75,11.530461,16.85196950444725,3.767554640220916,0.503114338858901
43255,1415.423,12202.028,1440,2018,2011-11-12,,"Chairman, President & CEO",Akins,Nicholas,MALE,AEP,AMERICAN ELECTRIC POWER CO,74.74,OH,31/12/2018,36865.206,American Electric Power,Utilities,11.0,27,2011.0,,0.0159032214217751,0.0293985454545455,0.0582428577660512,14.15423,12.202028,1.5903221421775138,2.9398545454545566,5.82428577660512
43265,1124.75,8959.468,1913,2017,2016-05-01,,Chairman & CEO,Butier,Mitchell,MALE,AVY,AVERY DENNISON CORP,114.86,OH,31/12/2017,10109.0583,Avery Dennison Corp,Industrials,7.0,27,2016.0,,0.6357163201367133,0.1380273652706123,-0.0893727041758297,11.2475,8.959468000000001,63.57163201367133,13.802736527061231,-8.937270417582976
