CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
34709,1050.0,10621.045,163610,2014,5/1/2000,,"Founder, Chairman & CEO",Sprecher,Jeffrey,MALE,ICE,INTERCONTINENTAL EXCHANGE,219.29,GA,31/12/2014,,IntercontinentalExchange Inc.,Financials,5,10,2000,,-0.025031122,0.0,1.466164968,10.5,10.621045,16.8589539,0.0,146.6164968
34709,1050.0,10836.448,163610,2015,5/1/2000,,"Founder, Chairman & CEO",Sprecher,Jeffrey,MALE,ICE,INTERCONTINENTAL EXCHANGE,256.26,GA,31/12/2015,,IntercontinentalExchange Inc.,Financials,5,10,2000,,0.168589539,0.0,0.020280773,10.5,10.836448,-77.98329821,0.0,2.028077275
34709,1050.0,10730.399,163610,2016,5/1/2000,,"Founder, Chairman & CEO",Sprecher,Jeffrey,MALE,ICE,INTERCONTINENTAL EXCHANGE,56.42,GA,31/12/2016,33569.9,IntercontinentalExchange Inc.,Financials,5,10,2000,,-0.779832982,0.0,-0.009786325,10.5,10.730399,25.06203474,0.0,-0.978632482
34709,1050.0,14461.116,163610,2017,5/1/2000,,"Founder, Chairman & CEO",Sprecher,Jeffrey,MALE,ICE,INTERCONTINENTAL EXCHANGE,70.56,GA,31/12/2017,41136.48,IntercontinentalExchange Inc.,Financials,5,10,2000,,0.250620347,0.0,0.347677379,10.5,14.461116,6.760204082,0.0,34.7677379
34709,1050.0,14513.403,163610,2018,5/1/2000,,"Founder, Chairman & CEO",Sprecher,Jeffrey,MALE,ICE,INTERCONTINENTAL EXCHANGE,75.33,GA,31/12/2018,,IntercontinentalExchange Inc.,Financials,5,10,2000,,0.067602041,0.0,0.003615696,10.5,14.513403,34.24700202,0.0,0.361569605
34806,1490.769,13649.807,1602,2013,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,114.08,CA,31/12/2013,86084.768,Amgen Inc,Health Care,6,4,2012,,0.323433875,0.180986732,0.005874389,14.90769,13.649807,39.63008415,18.09867322,0.587438949
34806,1505.769,13961.667,1602,2014,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,159.29,CA,31/12/2014,121124.116,Amgen Inc,Health Care,6,4,2012,,0.396300842,0.010061921,0.022847209,15.05769,13.961667,1.90846883,1.006192106,2.284720949
34806,1505.769,16097.714,1602,2015,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,162.33,CA,31/12/2015,122396.82,Amgen Inc,Health Care,6,4,2012,,0.019084688,0.0,0.152993693,15.05769,16.097714,-9.930388714,0.0,15.29936934
34806,1531.731,16850.001,1602,2016,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,146.21,CA,31/12/2016,107932.222,Amgen Inc,Health Care,6,4,2012,,-0.099303887,0.017241688,0.046732536,15.31731,16.850001,18.9385131,1.724168847,4.673253606
34806,1555.962,16899.789,1602,2017,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,173.9,CA,31/12/2017,125590.58,Amgen Inc,Health Care,6,4,2012,,0.189385131,0.015819357,0.002954777,15.55962,16.899789,11.94364577,1.581935732,0.295477727
34806,1566.0,18555.266,1602,2018,5/23/2012,,"Chairman, CEO & President",Bradway,Robert,MALE,AMGN,AMGEN INC,194.67,CA,31/12/2018,122564.232,Amgen Inc,Health Care,6,4,2012,,0.119436458,0.006451314,0.097958442,15.66,18.555266,-41.7630854,0.645131436,9.795844197
34808,830.769,5098.828,4737,2009,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,13.4,TN,31/12/2009,2974.532,First Horizon National,Financials,5,33,2008,,0.267738884,0.18045694,0.256386683,8.30769,5.098828,-12.08955224,18.04569397,25.63866835
34808,2266.667,5015.819,4737,2010,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,11.78,TN,31/12/2010,3102.4515,First Horizon National,Financials,5,33,2008,,-0.120895522,1.728396221,-0.016280016,22.66667,5.015819,-32.08828523,172.8396221,-1.628001572
34808,800.0,4102.375,4737,2011,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,8.0,TN,31/12/2011,2059.744,First Horizon National,Financials,5,33,2008,,-0.320882852,-0.647058875,-0.182112632,8.0,4.102375,23.875,-64.70588754,-18.21126321
34808,800.0,6410.753,4737,2012,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,9.91,TN,31/12/2012,2414.0562,First Horizon National,Financials,5,33,2008,,0.23875,0.0,0.562693074,8.0,6.410753,17.5580222,0.0,56.26930741
34808,760.154,3709.729,4737,2013,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,11.65,TN,31/12/2013,2753.7105,First Horizon National,Financials,5,33,2008,,0.175580222,-0.0498075,-0.421327105,7.60154,3.709729,16.56652361,-4.98075,-42.13271046
34808,760.0,3478.137,4737,2014,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,13.58,TN,31/12/2014,3180.7076,First Horizon National,Financials,5,33,2008,,0.165665236,-0.000202591,-0.06242828,7.6,3.478137,6.921944035,-0.020259053,-6.24282798
34808,815.0,3625.491,4737,2015,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,14.52,TN,31/12/2015,3464.2832,First Horizon National,Financials,5,33,2008,,0.06921944,0.072368421,0.042365784,8.15,3.625491,37.80991736,7.236842105,4.236578375
34808,868.654,7010.449,4737,2016,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,20.01,TN,31/12/2016,4674.8162,First Horizon National,Financials,5,33,2008,,0.378099174,0.065833129,0.933655055,8.68654,7.010449,-0.099950025,6.583312883,93.36550553
34808,875.0,10333.764,4737,2017,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,19.99,TN,31/12/2017,6531.4526,First Horizon National,Financials,5,33,2008,,-0.0009995,0.007305555,0.474051662,8.75,10.333764,-34.16708354,0.730555549,47.4051662
34808,896.827,4345.297,4737,2018,9/1/2008,,"CEO, President & Director",Jordan,D.,MALE,FHN,FIRST HORIZON CORP,13.16,TN,31/12/2018,4192.4207,First Horizon National,Financials,5,33,2008,,-0.341670835,0.024945143,-0.579504912,8.96827,4.345297,32.32514178,2.494514286,-57.95049122
34837,850.0,6381.468,4674,2011,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,4.3,AL,31/12/2011,5412.9131,Regions Financial Corp.,Financials,5,1,2010,2018.0,-0.385714286,0.014925373,0.247406168,8.5,6.381468,65.81395349,1.492537313,24.7406168
34837,922.917,11897.082,4674,2012,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,7.13,AL,31/12/2012,10077.1071,Regions Financial Corp.,Financials,5,1,2010,2018.0,0.658139535,0.085784706,0.864317427,9.22917,11.897082,38.70967742,8.578470588,86.43174266
34837,975.0,10314.425,4674,2013,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,9.89,AL,31/12/2013,13625.6607,Regions Financial Corp.,Financials,5,1,2010,2018.0,0.387096774,0.056433027,-0.133029007,9.75,10.314425,6.774519717,5.643302702,-13.30290066
34837,993.75,14421.247,4674,2014,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,10.56,AL,31/12/2014,14297.6275,Regions Financial Corp.,Financials,5,1,2010,2018.0,0.067745197,0.019230769,0.398162961,9.9375,14.421247,-9.090909091,1.923076923,39.81629611
34837,1007.692,10784.667,4674,2015,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,9.6,AL,31/12/2015,12454.3776,Regions Financial Corp.,Financials,5,1,2010,2018.0,-0.090909091,0.014029686,-0.252168207,10.07692,10.784667,49.58333333,1.402968553,-25.21682071
34837,1000.0,14063.424,4674,2016,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,14.36,AL,31/12/2016,17441.3832,Regions Financial Corp.,Financials,5,1,2010,2018.0,0.495833333,-0.007633285,0.304020235,10.0,14.063424,20.33426184,-0.763328477,30.40202354
34837,1000.0,12721.359,4674,2017,4/1/2010,7/2/2018,"Chairman, President & CEO","Hall, Jr.",O. B.,MALE,RF,REGIONS FINANCIAL CORP,17.28,AL,31/12/2017,19596.695,Regions Financial Corp.,Financials,5,1,2010,2018.0,0.203342618,0.0,-0.095429463,10.0,12.721359,-49.26881149,0.0,-9.542946298
35367,801.666,8459.478,11925,2009,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,40.7,TX,31/12/2009,10509.7168,Noble Corp,Energy,4,34,2008,2018.0,0.842462653,0.047928042,0.108412584,8.01666,8.459478,-12.11302211,4.792804192,10.84125845
35367,983.75,9585.377,11925,2010,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,35.77,TX,31/12/2010,9023.8768,Noble Corp,Energy,4,34,2008,2018.0,-0.121130221,0.227131998,0.1330932,9.8375,9.585377,-15.51579536,22.71319976,13.30932003
35367,1000.0,9738.742,11925,2011,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,30.22,TX,31/12/2011,7626.0774,Noble Corp,Energy,4,34,2008,2018.0,-0.155157954,0.016518424,0.015999892,10.0,9.738742,15.22170748,1.65184244,1.599989234
35367,1000.0,10284.121,11925,2012,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,34.82,TX,31/12/2012,8801.0684,Noble Corp,Energy,4,34,2008,2018.0,0.152217075,0.0,0.05600097,10.0,10.284121,7.610568639,0.0,5.600097015
35367,1045.833,11784.382,11925,2013,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,37.47,TX,31/12/2013,9496.6966,Noble Corp,Energy,4,34,2008,2018.0,0.076105686,0.045833,0.145881306,10.45833,11.784382,-55.7779557,4.5833,14.58813058
35367,1050.0,14070.636,11925,2014,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,16.57,TX,31/12/2014,4101.0916,Noble Corp,Energy,4,34,2008,2018.0,-0.557779557,0.003984384,0.194007119,10.5,14.070636,-36.33071817,0.398438374,19.40071189
35367,1050.0,11351.436,11925,2015,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,10.55,TX,31/12/2015,2552.8574,Noble Corp,Energy,4,34,2008,2018.0,-0.363307182,0.0,-0.193253525,10.5,11.351436,-43.88625592,0.0,-19.32535246
35367,1050.0,9629.646,11925,2016,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,5.92,TX,31/12/2016,1439.9749,Noble Corp,Energy,4,34,2008,2018.0,-0.438862559,0.0,-0.151680369,10.5,9.629646,-23.64864865,0.0,-15.16803689
35367,945.0,8865.685,11925,2017,1/2/2008,1/11/2018,"Chairman, President & CEO",Williams,David,MALE,NE,NOBLE CORP PLC,4.52,TX,31/12/2017,1107.2689,Noble Corp,Energy,4,34,2008,2018.0,-0.236486486,-0.1,-0.079334277,9.45,8.865685,,-10.0,-7.933427667
35380,503.077,5995.829,6788,2007,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,51.36,TX,31/12/2007,7678.9363,Range Resources Corp.,Energy,4,34,1992,2012.0,0.870356883,0.048077083,0.156426363,5.03077,5.995829,-33.04127726,4.807708333,15.64263632
35380,557.5,7354.966,6788,2008,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,34.39,TX,31/12/2008,5343.3463,Range Resources Corp.,Energy,4,34,1992,2012.0,-0.330412773,0.108180259,0.226680414,5.575,7.354966,44.95492876,10.81802587,22.6680414
35380,641.346,7493.361,6788,2009,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,49.85,TX,31/12/2009,7882.2322,Range Resources Corp.,Energy,4,34,1992,2012.0,0.449549288,0.150396413,0.018816538,6.41346,7.493361,-9.769307924,15.03964126,1.881653838
35380,723.077,6707.301,6788,2010,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,44.98,TX,31/12/2010,7192.7068,Range Resources Corp.,Energy,4,34,1992,2012.0,-0.097693079,0.127436672,-0.104900858,7.23077,6.707301,37.70564695,12.74366722,-10.49008582
35380,790.385,8040.869,6788,2011,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,61.94,TX,31/12/2011,9980.5161,Range Resources Corp.,Energy,4,34,1992,2012.0,0.37705647,0.093085522,0.198823342,7.90385,8.040869,1.436874395,9.308552201,19.88233419
35380,663.077,8679.888,6788,2012,1/1/1992,1/1/2012,Executive Chairman and Member of Dividend Committee,Pinkerton,John,MALE,RRC,RANGE RESOURCES CORP,62.83,TX,31/12/2012,10210.7546,Range Resources Corp.,Energy,4,34,1992,2012.0,0.014368744,-0.161070871,0.079471385,6.63077,8.679888,34.18749005,-16.10708705,7.947138549
35381,904.275,10754.435,6788,2014,1/1/2012,,"President, CEO & Director",Ventura,Jeffrey,MALE,RRC,RANGE RESOURCES CORP,53.45,TX,31/12/2014,9013.1666,Range Resources Corp.,Energy,4,34,2012,,-0.366030127,0.046102429,0.003222046,9.04275,10.754435,-53.95696913,4.610242902,0.322204648
35381,925.0,9933.351,6788,2015,1/1/2012,,"President, CEO & Director",Ventura,Jeffrey,MALE,RRC,RANGE RESOURCES CORP,24.61,TX,31/12/2015,4166.8914,Range Resources Corp.,Energy,4,34,2012,,-0.539569691,0.022918913,-0.076348409,9.25,9.933351,39.61804145,2.291891294,-7.634840882
35381,925.0,9955.429,6788,2016,1/1/2012,,"President, CEO & Director",Ventura,Jeffrey,MALE,RRC,RANGE RESOURCES CORP,34.36,TX,31/12/2016,8491.8678,Range Resources Corp.,Energy,4,34,2012,,0.396180414,0.0,0.002222613,9.25,9.955429,-50.34924331,0.0,0.22226135
35381,925.0,8749.366,6788,2017,1/1/2012,,"President, CEO & Director",Ventura,Jeffrey,MALE,RRC,RANGE RESOURCES CORP,17.06,TX,31/12/2017,4233.0807,Range Resources Corp.,Energy,4,34,2012,,-0.503492433,0.0,-0.121146261,9.25,8.749366,-43.9038687,0.0,-12.1146261
35381,925.0,8803.68,6788,2018,1/1/2012,,"President, CEO & Director",Ventura,Jeffrey,MALE,RRC,RANGE RESOURCES CORP,9.57,TX,31/12/2018,2387.8107,Range Resources Corp.,Energy,4,34,2012,,-0.439038687,0.0,0.006207764,9.25,8.80368,-19.40104167,0.0,0.620776408
35637,1000.0,6361.776,31846,2016,10/14/2014,5/29/2022,Executive Chairman,"Lee, Jr.",Eugene,MALE,DRI,DARDEN RESTAURANTS INC,72.72,FL,31/05/2017,11153.4227,Darden Restaurants,Consumer,1,9,2014,2022.0,0.142677561,0.048492792,0.035942039,10.0,6.361776,32.04070407,4.849279161,3.594203861
35637,1000.0,15770.152,31846,2017,10/14/2014,5/29/2022,Executive Chairman,"Lee, Jr.",Eugene,MALE,DRI,DARDEN RESTAURANTS INC,96.02,FL,31/05/2018,10798.6314,Darden Restaurants,Consumer,1,9,2014,2022.0,0.320407041,0.0,1.478891429,10.0,15.770152,3.99916684,0.0,147.8891429
35637,1000.0,10710.577,31846,2018,10/14/2014,5/29/2022,Executive Chairman,"Lee, Jr.",Eugene,MALE,DRI,DARDEN RESTAURANTS INC,99.86,FL,31/05/2019,14316.6656,Darden Restaurants,Consumer,1,9,2014,2022.0,0.039991668,0.0,-0.320832355,10.0,10.710577,,0.0,-32.08323547
35777,900.0,11407.158,160225,2007,4/1/1997,7/1/2010,"Executive Vice Chairman, Member of Executive Committee and Executive Vice Chairman of MasterCard International",Selander,Robert,MALE,MA,MASTERCARD INC,215.2,NY,31/12/2007,,Mastercard Inc.,Information Technology,8,26,1997,2010.0,1.1849934,0.0,-0.497132611,9.0,11.407158,-33.58271375,0.0,-49.71326111
35777,983.333,10363.533,160225,2008,4/1/1997,7/1/2010,"Executive Vice Chairman, Member of Executive Committee and Executive Vice Chairman of MasterCard International",Selander,Robert,MALE,MA,MASTERCARD INC,142.93,NY,31/12/2008,,Mastercard Inc.,Information Technology,8,26,1997,2010.0,-0.335827138,0.092592222,-0.091488607,9.83333,10.363533,79.09466172,9.259222222,-9.148860742
35777,1000.0,10331.575,160225,2009,4/1/1997,7/1/2010,"Executive Vice Chairman, Member of Executive Committee and Executive Vice Chairman of MasterCard International",Selander,Robert,MALE,MA,MASTERCARD INC,255.98,NY,31/12/2009,,Mastercard Inc.,Information Technology,8,26,1997,2010.0,0.790946617,0.016949497,-0.003083697,10.0,10.331575,-6.469393676,1.694949727,-0.308369742
35861,1162.397,14702.082,2751,2010,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,38.31,OH,30/06/2010,11978.604,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.188275434,0.192202051,2.906433703,11.62397,14.702082,6.003654398,19.22020513,290.6433703
35861,1230.082,10214.206,2751,2011,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,40.61,OH,30/06/2011,15946.962,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.060036544,0.058228815,-0.305254453,12.30082,10.214206,1.403595174,5.822881511,-30.52544531
35861,1277.101,11209.724,2751,2012,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,41.18,OH,30/06/2012,14406.0,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.014035952,0.038224281,0.097464061,12.77101,11.209724,62.23895095,3.822428098,9.746406133
35861,1285.0,11474.8,2751,2013,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,66.81,OH,30/06/2013,16000.8,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.622389509,0.006185102,0.023646969,12.85,11.4748,20.83520431,0.618510204,2.364696936
35861,1314.63,12448.618,2751,2014,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,80.73,OH,30/06/2014,23104.72,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.208352043,0.023058366,0.084865793,13.1463,12.448618,10.57847145,2.305836576,8.486579287
35861,1320.0,13269.731,2751,2015,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,89.27,OH,30/06/2015,27437.2,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,0.105784714,0.0040848,0.065960173,13.2,13.269731,-19.37941078,0.408479953,6.596017325
35861,1320.0,13661.087,2751,2016,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,71.97,OH,30/06/2016,25119.22,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,-0.193794108,0.0,0.029492384,13.2,13.661087,-14.86730582,0.0,2.949238383
35861,1320.0,10985.176,2751,2017,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,61.27,OH,30/06/2017,24622.72,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,-0.148673058,0.0,-0.195878337,13.2,10.985176,-27.20744247,0.0,-19.58783368
35861,1354.374,13111.887,2751,2018,8/31/2009,1/1/2018,Chairman & CEO,Barrett,George,MALE,CAH,CARDINAL HEALTH INC,44.6,OH,30/06/2018,15088.47,Cardinal Health Inc.,Health Care,6,27,2009,2018.0,-0.272074425,0.026040909,0.193598264,13.54374,13.111887,5.225483178,2.604090909,19.35982637
35885,1000.0,5725.501,10247,2011,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,29.33,TX,30/06/2011,18445.402,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,-0.002380952,0.25,-0.035077468,10.0,5.725501,7.944084555,25.0,-3.507746849
35885,1150.0,8834.675,10247,2012,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,31.66,TX,30/06/2012,17467.0801,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.079440846,0.15,0.54303964,11.5,8.834675,14.02400505,15.0,54.30396397
35885,1170.833,10885.989,10247,2013,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,36.1,TX,30/06/2013,20021.381,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.140240051,0.018115652,0.23218896,11.70833,10.885989,9.944598338,1.811565217,23.218896
35885,1194.583,7815.394,10247,2014,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,39.69,TX,30/06/2014,21950.3813,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.099445983,0.020284703,-0.282068538,11.94583,7.815394,3.300579491,2.028470328,-28.20685378
35885,1220.583,9327.933,10247,2015,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,41.0,TX,30/06/2015,21454.8798,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.033005795,0.021764917,0.193533301,12.20583,9.327933,35.04878049,2.176491713,19.35333011
35885,1245.833,14079.806,10247,2016,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,55.37,TX,30/06/2016,28393.9518,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.350487805,0.020686836,0.509424006,12.45833,14.079806,9.68033231,2.068683572,50.94240064
35885,1250.0,15100.28,10247,2017,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,60.73,TX,30/06/2017,26676.8629,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.096803323,0.00334475,0.072477845,12.5,15.10028,3.178000988,0.334475006,7.247784522
35885,1250.0,15215.648,10247,2018,3/27/2009,1/1/2018,CEO & Director,"DeLaney, III",William,MALE,SYY,SYSCO CORP,62.66,TX,30/06/2018,35554.6422,Sysco Corp.,Consumer Staples,3,34,2009,2018.0,0.03178001,0.0,0.007640123,12.5,15.215648,4.963898917,0.0,0.764012323
35888,991.667,8708.442,2663,2013,8/1/2011,5/18/2018,"President, CEO & Director",Morrison,Denise,FEMALE,CPB,CAMPBELL SOUP CO,43.28,NJ,31/07/2013,14601.6,Campbell Soup,Consumer Staples,3,24,2011,2018.0,0.240470049,0.04386,-0.005477249,9.91667,8.708442,1.663585952,4.386,-0.547724905
35888,1041.667,9687.089,2663,2014,8/1/2011,5/18/2018,"President, CEO & Director",Morrison,Denise,FEMALE,CPB,CAMPBELL SOUP CO,44.0,NJ,31/07/2014,13017.67,Campbell Soup,Consumer Staples,3,24,2011,2018.0,0.01663586,0.050420151,0.112379114,10.41667,9.687089,19.43181818,5.042015112,11.23791144
35888,1091.667,9425.477,2663,2015,8/1/2011,5/18/2018,"President, CEO & Director",Morrison,Denise,FEMALE,CPB,CAMPBELL SOUP CO,52.55,NJ,31/07/2015,15286.1,Campbell Soup,Consumer Staples,3,24,2011,2018.0,0.194318182,0.047999985,-0.027006255,10.91667,9.425477,15.07136061,4.799998464,-2.700625544
35888,1100.0,12932.181,2663,2016,8/1/2011,5/18/2018,"President, CEO & Director",Morrison,Denise,FEMALE,CPB,CAMPBELL SOUP CO,60.47,NJ,31/07/2016,19179.16,Campbell Soup,Consumer Staples,3,24,2011,2018.0,0.150713606,0.00763328,0.372045256,11.0,12.932181,-20.43988755,0.763328011,37.20452556
35888,1129.167,8923.761,2663,2017,8/1/2011,5/18/2018,"President, CEO & Director",Morrison,Denise,FEMALE,CPB,CAMPBELL SOUP CO,48.11,NJ,31/07/2017,15901.83,Campbell Soup,Consumer Staples,3,24,2011,2018.0,-0.204398875,0.026515455,-0.309956998,11.29167,8.923761,-77.30294397,2.651545455,-30.9956998
35911,1125.0,7487.407,12788,2009,7/1/2007,4/1/2020,"Chairman, Chief Executive Officer, President and Chairman of Technology & Innovation Committee",Paliwal,Dinesh,MALE,HAR,HARMAN INTERNATIONAL INDS,35.28,CT,30/06/2009,1303.404,Harman Int'l Industries,Consumer,1,6,2007,2020.0,1.108786611,0.0,-0.765393106,11.25,7.487407,31.23582766,0.0,-76.53931059
